CustomerID,Recency,Frequency,Monetary
13031,0.8873994638069705,0.06248157972295903,0.008768429081066023
13032,0.9276139410187668,0.03241968759210138,0.007083151413400617
13033,0.8284182305630027,0.0002947244326554671,0.00012083325180997489
13034,0.9892761394101877,0.004126142057176541,0.0010348329432273119
13035,0.8230563002680965,0.0032419687592101384,0.0016825974476622273
13036,0.1447721179624665,0.0011788977306218685,0.0011308294896744972
13037,0.9088471849865952,0.034188034188034185,0.009220984228602753
13039,0.4128686327077748,0.01237842617152962,0.0036056999702763597
13041,0.772117962466488,0.007073386383731211,0.002762502757276328
13042,0.37533512064343166,0.03241968759210138,0.004355491516165612
13044,0.6595174262734584,0.06631299734748011,0.012663458800685529
13045,0.903485254691689,0.005599764220453876,0.0016228285415913412
13046,0.7560321715817695,0.0032419687592101384,0.000837658091660129
13047,0.9785522788203753,0.045977011494252866,0.01929070479154544
13048,0.8096514745308311,0.022104332449160036,0.005983948519763629
13049,0.9356568364611261,0.002652519893899204,0.0028434007310389397
13050,0.9973190348525469,0.09843796050692602,0.020339832241456374
13051,0.4289544235924933,0.0008841732979664014,0.0006827860458097842
13052,0.8525469168900804,0.04774535809018567,0.00945916644621857
13053,0.3136729222520107,0.0038314176245210726,0.0004989676239251089
13055,0.8284182305630027,0.011199528440907752,0.002615045986768111
13056,0.5013404825737265,0.004420866489832007,0.0008314489153194317
13057,0.5576407506702413,0.008841732979664015,0.002789081605641184
13059,0.871313672922252,0.03477748305334512,0.006375662673228202
13063,0.6916890080428955,0.002652519893899204,0.0007158420925156552
13064,0.5040214477211796,0.006483937518420278,0.002412198002860867
13065,0.9785522788203753,0.014441497200117889,0.0037280966837548554
13067,0.8820375335120644,0.0038314176245210726,0.0012494292248151563
13069,0.9892761394101877,0.10197465369879163,0.01694953261876881
13070,0.7479892761394102,0.0017683465959328027,0.0008418124326650562
13071,0.3378016085790885,0.002652519893899204,0.0004445591578605805
13073,0.8766756032171582,0.005599764220453876,0.0014047926443327508
13074,0.6085790884718498,0.006483937518420278,0.005676661296399187
13076,0.7533512064343164,0.00206307102858827,0.0005119220206071395
13077,0.9973190348525469,0.05511346890657235,0.008899625850221622
13078,0.9973190348525469,0.09991158267020336,0.06202131829122395
13079,0.8605898123324397,0.0017683465959328027,0.0005410917483084014
13080,0.903485254691689,0.002652519893899204,0.0007258929175275755
13081,0.9839142091152815,0.17447686413203653,0.07533490912401387
13082,0.8418230563002681,0.010904804008252285,0.01467049687973254
13083,0.839142091152815,0.0002947244326554671,0.00019159105989389363
13084,0.6621983914209115,0.0002947244326554671,0.0005335871322995009
13085,0.1581769436997319,0.012673150604185087,0.00652298543273626
13086,0.9544235924932976,0.008547008547008548,0.0011410143256865763
13087,0.032171581769437,0.004126142057176541,0.0013878625879793383
13088,0.8605898123324397,0.0038314176245210726,0.0007500595678895706
13089,0.9919571045576407,0.27792513999410545,0.1977240733161674
13090,1.0,0.02475685234305924,0.02056313923805455
13091,0.02412868632707775,0.005305039787798409,0.008065898747899487
13092,0.868632707774799,0.016209843796050692,0.0054319125397755815
13093,0.9785522788203753,0.16475095785440613,0.15608690023711908
13094,0.9919571045576407,0.0017683465959328027,0.0019053237299263806
13096,0.9222520107238606,0.0,0.0018616361438745673
13097,0.9383378016085792,0.10963748894783377,0.024714800022978416
13101,0.6434316353887399,0.010020630710285883,0.002343003656445469
13102,1.0,0.03860890067786619,0.016816638376944533
13103,0.806970509383378,0.005305039787798409,0.0017621106410898632
13104,0.8659517426273459,0.002652519893899204,0.002714482148886042
13105,0.8096514745308311,0.0,0.00030844865203248677
13106,0.871313672922252,0.0014736221632773356,0.0018382288891801396
13107,0.871313672922252,0.023283230179781903,0.013383142541872405
13108,0.9812332439678284,0.006483937518420278,0.002676780387507994
13109,0.5013404825737265,0.004420866489832007,0.001142711798355256
13110,0.806970509383378,0.022104332449160036,0.005274404944255444
13111,0.05361930294906166,0.00206307102858827,0.0011758571857279
13112,0.5281501340482574,0.0002947244326554671,7.88431384268413e-05
13113,0.9973190348525469,0.04361921603300913,0.026093192500279857
13114,0.021447721179624665,0.0038314176245210726,0.0008837132053814171
13115,0.9624664879356568,0.028293545534924844,0.007664848494757176
13117,1.0,0.025051576775714707,0.005965008298407832
13118,0.9705093833780161,0.013262599469496022,0.004258378211383769
13119,0.18766756032171583,0.0017683465959328027,0.0003665200854346928
13123,0.7131367292225201,0.008841732979664015,0.0015220522694718206
13124,0.9463806970509383,0.011788977306218685,0.002708630335212435
13125,0.5764075067024129,0.004420866489832007,0.0004932498212516609
13126,0.9973190348525469,0.022399056881815503,0.0060489885251740995
13128,0.2868632707774799,0.0,0.0011638855363803682
13129,0.7667560321715818,0.002652519893899204,0.0009617522778073048
13131,0.8579088471849866,0.015030946065428824,0.005495344413184145
13133,0.7479892761394102,0.0008841732979664014,0.00031269233370418646
13134,0.900804289544236,0.005305039787798409,0.0027074689065443914
13135,0.6621983914209115,0.0035366931918656055,0.0009630923878088942
13136,0.9731903485254692,0.029472443265546714,0.009020905805365461
13137,0.9436997319034852,0.08488063660477453,0.009983104786506629
13138,0.9812332439678284,0.006483937518420278,0.0013468105515973172
13139,0.806970509383378,0.010610079575596816,0.006745175670999778
13140,0.9973190348525469,0.017094017094017092,0.003019669866581328
13141,0.9463806970509383,0.04951370468611847,0.015427301667963446
13143,0.4128686327077748,0.0038314176245210726,0.0011571849863724214
13144,0.8230563002680965,0.0005894488653109342,9.581786511363997e-05
13145,0.9812332439678284,0.0008841732979664014,0.0035827840892491817
13148,0.9356568364611261,0.07692307692307693,0.01354770805006758
13150,0.6809651474530831,0.00206307102858827,0.001996853243034934
13151,0.30294906166219837,0.01650456822870616,0.003935411701000731
13152,0.8605898123324397,0.02652519893899204,0.006608841813504753
13154,0.9088471849865952,0.015915119363395226,0.004918784420167011
13155,0.9919571045576407,0.014736221632773357,0.0022642051883520137
13156,0.9463806970509383,0.020335985853227233,0.004537746476381767
13157,0.8820375335120644,0.024167403477748303,0.009108548999469404
13158,0.9383378016085792,0.0038314176245210726,0.0008912624917237038
13161,0.6380697050938338,0.005305039787798409,0.0013473912659313393
13162,0.9597855227882037,0.031240789861479514,0.022513088631033854
13163,0.34316353887399464,0.0002947244326554671,6.566539007787914e-05
13164,0.45308310991957107,0.002652519893899204,0.0016494520602895835
13165,0.871313672922252,0.0008841732979664014,0.0010162054142052197
13166,0.868632707774799,0.005305039787798409,0.001817859217155981
13167,0.932975871313673,0.0038314176245210726,0.001262249610497028
13168,0.5254691689008043,0.009136457412319481,0.0017252576160461553
13169,0.4718498659517426,0.0011788977306218685,0.0005550288923249309
13172,0.9061662198391421,0.0,0.00029772777201977175
13173,0.9946380697050938,0.041850869437076325,0.007837633344295433
13174,0.9892761394101877,0.12614205717653992,0.01920131945443943
13175,0.41823056300268097,0.008547008547008548,0.002652524396479227
13177,0.8257372654155496,0.00206307102858827,0.0006419126907613084
13178,0.9142091152815014,0.051871500147362214,0.01766242646928097
13179,0.32171581769436997,0.004126142057176541,0.0011649129540482535
13180,0.3512064343163539,0.0008841732979664014,0.0003714338221071872
13181,0.9571045576407506,0.0038314176245210726,0.001258541972825964
13183,0.9222520107238606,0.014146772767462422,0.010140210349026289
13187,0.30563002680965146,0.004715590922487474,0.00041047569348682416
13190,0.5201072386058981,0.0038314176245210726,0.002390800913168823
13191,0.21447721179624665,0.008841732979664015,0.0004577369062095426
13192,0.5442359249329759,0.017978190391983496,0.004399089761550653
13194,0.8498659517426274,0.0011788977306218685,0.001376248301298897
13195,0.868632707774799,0.007662835249042146,0.0004294159148426206
13196,0.7908847184986595,0.01237842617152962,0.003519352215840618
13197,0.34584450402144773,0.002652519893899204,0.0010603843739242825
13198,0.9410187667560322,0.013557323902151489,0.004074381108165549
13199,0.9973190348525469,0.024167403477748303,0.028821388441515498
13201,0.6327077747989276,0.01768346595932803,0.004348344262823802
13202,0.9222520107238606,0.01532567049808429,0.005955582858063321
13203,0.9436997319034852,0.019157088122605363,0.005195695816828761
13204,0.01876675603217158,0.007368110816386678,0.002203721556946947
13205,0.7908847184986595,0.0,0.012508810106502113
13206,0.9061662198391421,0.10904804008252283,0.02636563686360298
13207,0.7694369973190349,0.0005894488653109342,0.0007841877025967132
13208,0.774798927613941,0.020925434718538166,0.002410277178525255
13209,0.6005361930294906,0.010020630710285883,0.00994589439879583
13211,0.9571045576407506,0.02858826996758031,0.0054477705081277215
13213,0.9517426273458445,0.01768346595932803,0.0061322986969395725
13214,0.8605898123324397,0.029177718832891244,0.0064562479546571095
13215,0.900804289544236,0.0,0.0003513321720833466
13217,0.2225201072386059,0.0,0.0005787041690196764
13219,0.32171581769436997,0.0002947244326554671,4.685917972224165e-05
13220,0.43699731903485256,0.004715590922487474,0.0012474190598127722
13222,0.4316353887399464,0.0,0.00038215470211990215
13223,0.8445040214477212,0.0017683465959328027,0.003496838367813917
13225,0.8498659517426274,0.01856763925729443,0.029809406875353956
13226,0.9249329758713137,0.002357795461243737,0.0006892632441507995
13230,1.0,0.11199528440907751,0.011186702249267428
13233,0.8525469168900804,0.007662835249042146,0.002156549684891001
13234,0.1769436997319035,0.012673150604185087,0.0012422819714733465
13237,0.9410187667560322,0.004420866489832007,0.0016883152503356753
13238,0.8257372654155496,0.0008841732979664014,0.00030800194869862364
13239,0.806970509383378,0.014441497200117889,0.0041096706715407355
13240,1.0,0.02652519893899204,0.0030324455819298133
13241,0.8766756032171582,0.0058944886531093425,0.0003338214013959122
13242,0.7694369973190349,0.0008841732979664014,0.00033525085206427416
13243,0.774798927613941,0.02446212791040377,0.002014095991722051
13245,0.8203753351206434,0.004715590922487474,0.0014413776473761405
13246,0.9249329758713137,0.04332449160035366,0.004539265267716901
13249,0.903485254691689,0.0032419687592101384,0.0039960740137393435
13250,0.7453083109919572,0.0035366931918656055,0.0006834114304771925
13251,0.900804289544236,0.005599764220453876,0.0009154291420856988
13252,0.9222520107238606,0.0038314176245210726,0.0014738976500813757
13253,0.8257372654155496,0.007957559681697613,0.006835811777440606
13254,0.9705093833780161,0.0008841732979664014,0.00021647243559006965
13255,0.9785522788203753,0.004126142057176541,0.001939139172299819
13257,0.8096514745308311,0.0014736221632773356,0.0005043280639314663
13258,0.9624664879356568,0.0011788977306218685,0.001048189372909819
13259,0.9142091152815014,0.036251105216622455,0.003490450510139674
13262,0.9356568364611261,0.006483937518420278,0.0010836576176185514
13263,0.9249329758713137,0.03359858532272325,0.0035509341415447407
13264,0.7935656836461126,0.005305039787798409,0.001691710195673035
13266,0.871313672922252,0.028293545534924844,0.008838516834149147
13267,0.9973190348525469,0.04715590922487474,0.018232062560623225
13269,0.9892761394101877,0.03684055408193339,0.011805029004000763
13270,0.9973190348525469,0.0,0.0026223719214434663
13274,0.8820375335120644,0.002652519893899204,0.0009950316761801075
13275,0.9517426273458445,0.007662835249042146,0.0008971143053973108
13276,0.9142091152815014,0.030946065428824047,0.0035744754072393275
13277,0.9597855227882037,0.002652519893899204,0.0008956401843955625
13278,0.9088471849865952,0.014146772767462422,0.003232434664500334
13280,0.9624664879356568,0.02269378131447097,0.004355312834832067
13281,0.8016085790884718,0.0029472443265546712,0.0007995989676149908
13282,0.8900804289544236,0.002357795461243737,0.0005588258706627675
13283,0.45844504021447724,0.00206307102858827,0.0008570003460164024
13285,0.3699731903485255,0.007368110816386678,0.0017391500897292987
13286,0.3699731903485255,0.009431181844974948,0.0025099813626435043
13287,0.36193029490616624,0.01031535514294135,0.002414163497529864
13288,0.7908847184986595,0.002652519893899204,0.004130487046898757
13289,0.040214477211796246,0.0029472443265546712,0.0010274176678851839
13290,0.8042895442359249,0.0,0.0009187794170896723
13291,0.868632707774799,0.06542882404951371,0.010676030997995105
13292,0.8659517426273459,0.006778661951075744,0.0015704749108625831
13293,0.9276139410187668,0.01650456822870616,0.004336193932142725
13294,0.24664879356568364,0.007368110816386678,0.0020517977531000985
13295,0.9705093833780161,0.010904804008252285,0.002655070605482247
13296,0.8445040214477212,0.009725906277630415,0.0022815819480392894
13297,0.9463806970509383,0.010020630710285883,0.005976711925755046
13299,0.8445040214477212,0.009431181844974948,0.002847912434710957
13300,0.9383378016085792,0.007957559681697613,0.0032040690028000258
13302,0.5683646112600537,0.0002947244326554671,0.0004132005838233892
13303,0.9061662198391421,0.0008841732979664014,0.00026252754931135766
13304,0.7587131367292226,0.01031535514294135,0.0025701969720482534
13305,0.9812332439678284,0.023872679045092837,0.005602999916645157
13306,0.8257372654155496,0.0008841732979664014,0.0002264785902686036
13307,0.6729222520107239,0.002652519893899204,0.000854945510680632
13308,0.38069705093833783,0.0032419687592101384,0.0008921112280580438
13309,0.9276139410187668,0.0017683465959328027,0.0003554418427548874
13310,0.9597855227882037,0.0035366931918656055,0.0010577041539211037
13312,0.7694369973190349,0.0011788977306218685,0.0005440846606452844
13313,0.6943699731903485,0.02269378131447097,0.005983144453762675
13315,0.13136729222520108,0.0035366931918656055,0.0008374794103265838
13316,0.9276139410187668,0.017978190391983496,0.0232805249586107
13317,0.9463806970509383,0.0430297671676982,0.013467305917005557
13319,1.0,0.09018567639257294,0.03572134681769885
